mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
77	77	304	304	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1165								
77	77	305	305	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1166								
77	77	306	306	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1167								
77	77	307	307	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1168								
77	77	307	307	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1169								
77	77	307	307	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1170								
77	77	307	307	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1171								
77	77	615/2	615/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1172								
77	77	1231/4	1231/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1173								
77	77	304	304	0.0	0	0	Dynamic	4/4	1	2	0					f							
77	77	304	304	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1174								
77	77	305	305	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1175								
77	77	306	306	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1176								
77	77	304	304	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1177								
77	77	305	305	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1178								
77	77	306	306	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1179								
77	77	304	304	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	1180								
77	77	305	305	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	1181								
77	77	306	306	1.0	1/2	1/2	Chord	4/4	2	2	1/4		1/4	1	1182								
78	78	308	308	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1183								
78	78	309	309	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1184								
78	78	310	310	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1185								
78	78	311	311	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1186								
78	78	311	311	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1187								
78	78	311	311	0.0	3/4	3/4	Chord	4/4	1	1	0	grace32	1/32	1	1188								
78	78	311	311	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1189								
78	78	623/2	623/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1190								
78	78	1247/4	1247/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1191								
78	78	309	309	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1192								
78	78	310	310	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1193								
78	78	308	308	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1194								
78	78	309	309	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1195								
78	78	310	310	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1196								
78	78	308	308	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	1197								
78	78	309	309	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	1198								
78	78	310	310	1.0	1/2	1/2	Chord	4/4	2	2	1/4		1/4	1	1199								
79	79	312	312	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1200								
79	79	313	313	0.0	1/4	1/4	Dynamic	4/4	1	1	0					p							
79	79	313	313	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1201								
79	79	314	314	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1202								12
79	79	1259/4	1259/4	0.125	11/16	11/16	Chord	4/4	1	1	1/32		1/32	1	1203								12
79	79	2519/8	2519/8	0.125	23/32	23/32	Chord	4/4	1	1	1/32		1/32	1	1204								
79	79	315	315	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1205								
79	79	312	312	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1206								
79	79	625/2	625/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1207								
79	79	313	313	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1208								
79	79	627/2	627/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1209								
79	79	314	314	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1210								
79	79	629/2	629/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1211								
79	79	315	315	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1212								
79	79	631/2	631/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1213								
80	80	316	316	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	1214								13
80	80	1267/4	1267/4	0.125	3/16	3/16	Chord	4/4	1	1	1/32		1/32	1	1215								13
80	80	2535/8	2535/8	0.125	7/32	7/32	Chord	4/4	1	1	1/32		1/32	1	1216								
80	80	317	317	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1217								
80	80	318	318	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1218								
80	80	319	319	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	1219								
80	80	319	319	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1220								
80	80	639/2	639/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1221								
80	80	1279/4	1279/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1222								
80	80	316	316	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1223								
80	80	633/2	633/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1224								
80	80	317	317	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1225								
80	80	635/2	635/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1226								
80	80	318	318	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1227								
80	80	637/2	637/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1228								
80	80	319	319	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1229								
80	80	639/2	639/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1230								
81	81	320	320	0.0	0	0	Dynamic	4/4	1	1	0					f							
81	81	320	320	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1231								
81	81	1281/4	1281/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1232								
81	81	641/2	641/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1233								
81	81	1283/4	1283/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1234								
81	81	321	321	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1235								
81	81	1285/4	1285/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1236								
81	81	643/2	643/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1237								
81	81	1287/4	1287/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1238								
81	81	322	322	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1239								
81	81	1289/4	1289/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1240								
81	81	645/2	645/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1241								
81	81	1291/4	1291/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1242								
81	81	323	323	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1243								
81	81	1293/4	1293/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1244								
81	81	647/2	647/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1245								
81	81	1295/4	1295/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1246								
81	81	320	320	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1247								
81	81	321	321	0.75	1/4	1/4	Chord	4/4	2	1	3/16		1/8	3/2	1248								
81	81	1287/4	1287/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1249								
81	81	322	322	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1250								
82	82	324	324	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1251								
82	82	1297/4	1297/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1252								
82	82	649/2	649/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1253								
82	82	1299/4	1299/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1254								
82	82	325	325	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1255								
82	82	1301/4	1301/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1256								
82	82	651/2	651/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1257								
82	82	1303/4	1303/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1258								
82	82	326	326	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1259								
82	82	1305/4	1305/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1260								
82	82	653/2	653/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1261								
82	82	1307/4	1307/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1262								
82	82	327	327	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1263								
82	82	1309/4	1309/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1264								
82	82	655/2	655/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1265								
82	82	1311/4	1311/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1266								
82	82	324	324	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1267								
82	82	325	325	0.75	1/4	1/4	Chord	4/4	2	1	3/16		1/8	3/2	1268								
82	82	1303/4	1303/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1269								
82	82	326	326	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1270								
83	83	328	328	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1271								
83	83	1313/4	1313/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1272								
83	83	657/2	657/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1273								
83	83	1315/4	1315/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1274								
83	83	329	329	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1275								
83	83	1317/4	1317/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1276								
83	83	659/2	659/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1277								
83	83	1319/4	1319/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1278								
83	83	330	330	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1279								
83	83	1321/4	1321/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1280								
83	83	661/2	661/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1281								
83	83	1323/4	1323/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1282								
83	83	331	331	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1283								
83	83	1325/4	1325/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1284								
83	83	663/2	663/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1285								
83	83	1327/4	1327/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1286								
83	83	328	328	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1287								
83	83	329	329	0.75	1/4	1/4	Chord	4/4	2	1	3/16		1/8	3/2	1288								
83	83	1319/4	1319/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1289								
83	83	330	330	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1290								
84	84	332	332	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1291								
84	84	667/2	667/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1292								
84	84	1335/4	1335/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1293								
84	84	334	334	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1294								
84	84	669/2	669/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1295								
84	84	1339/4	1339/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1296								
84	84	335	335	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1297								
84	84	671/2	671/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1298								
84	84	332	332	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1299								
84	84	665/2	665/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1300								
84	84	1331/4	1331/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1301								
84	84	333	333	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1302								
85	85	336	336	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1303								
85	85	675/2	675/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1304								
85	85	1351/4	1351/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1305								
85	85	338	338	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1306								
85	85	677/2	677/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1307								
85	85	1355/4	1355/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1308								
85	85	339	339	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1309								
85	85	679/2	679/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1310								
85	85	336	336	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1311								
85	85	673/2	673/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1312								
85	85	1347/4	1347/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1313								
85	85	337	337	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1314								
86	86	340	340	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1315								
86	86	341	341	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1316								
86	86	1365/4	1365/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1317								
86	86	683/2	683/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1318								
86	86	1367/4	1367/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1319								
86	86	342	342	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1320								
86	86	343	343	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1321								
86	86	340	340	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1322								
86	86	341	341	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1323								
86	86	342	342	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1324								
87	87	344	344	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1325								
87	87	345	345	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1326								
87	87	346	346	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1327								
87	87	344	344	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1328								
87	87	345	345	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1329								
87	87	346	346	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1330								
88	88	348	348	0.0	0	0	Dynamic	4/4	1	1	0					p							
88	88	348	348	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1331								14
88	88	699/2	699/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1332								14
88	88	1399/4	1399/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1333								
88	88	350	350	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1334		articStaccatoAbove						
88	88	701/2	701/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1335		articStaccatoAbove						
88	88	351	351	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1336		articStaccatoAbove						
88	88	703/2	703/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1337		articStaccatoAbove						
88	88	348	348	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1338								
88	88	349	349	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1339								
89	89	352	352	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1340								15
89	89	1409/4	1409/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	1341								
89	89	353	353	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1342								
89	89	354	354	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1343								
89	89	709/2	709/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1344								
89	89	355	355	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1345								
89	89	711/2	711/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1346								
89	89	353	353	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1347								
89	89	354	354	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1348								
90	90	356	356	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1349								
90	90	715/2	715/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1350								
90	90	1431/4	1431/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1351								
90	90	358	358	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1352								
90	90	717/2	717/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1353								
90	90	359	359	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1354								
90	90	719/2	719/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1355								
90	90	356	356	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1356								
90	90	357	357	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1357								
90	90	358	358	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1358								
90	90	359	359	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1359								
91	91	360	360	0.0	0	0	Chord	4/4	1	1	0	appoggiatura	1/8	1	1360								
91	91	360	360	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1361		ornamentTrill						
91	91	723/2	723/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1362								
91	91	362	362	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1363								
91	91	360	360	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1364								
91	91	362	362	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1365								
91	91	725/2	725/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1366								
91	91	363	363	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1367								
91	91	727/2	727/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1368								
92	92	364	364	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1369								16
92	92	731/2	731/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1370								16
92	92	1463/4	1463/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1371								
92	92	366	366	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1372		articStaccatoAbove						
92	92	733/2	733/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1373		articStaccatoAbove						
92	92	367	367	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1374		articStaccatoAbove						
92	92	735/2	735/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1375		articStaccatoAbove						
92	92	364	364	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1376								
92	92	365	365	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1377								
92	92	367	367	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1378								
93	93	368	368	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1379								
93	93	1473/4	1473/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	1380								
93	93	369	369	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1381								
93	93	370	370	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1382								
93	93	741/2	741/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1383								
93	93	371	371	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1384								
93	93	743/2	743/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1385								
93	93	368	368	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1386								
93	93	369	369	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1387								
93	93	370	370	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1388								
93	93	371	371	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1389								
94	94	372	372	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1390								
94	94	1489/4	1489/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	1391								
94	94	373	373	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1392								
94	94	747/2	747/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1393								
94	94	374	374	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1394								
94	94	749/2	749/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1395								
94	94	375	375	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1396								
94	94	751/2	751/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1397								
94	94	373	373	0.5	1/4	1/4	Chord	4/4	1	2	1/8		1/8	1	1398								
94	94	747/2	747/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8		1/8	1	1399								
94	94	374	374	0.5	1/2	1/2	Chord	4/4	1	2	1/8		1/8	1	1400								
94	94	749/2	749/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8		1/8	1	1401								
94	94	375	375	0.5	3/4	3/4	Chord	4/4	1	2	1/8		1/8	1	1402								
94	94	751/2	751/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8		1/8	1	1403								
94	94	372	372	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1404								
94	94	373	373	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1405								
94	94	375	375	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1406								
95	95	376	376	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1407								
95	95	377	377	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1408								
95	95	757/2	757/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1409								
95	95	379	379	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1410								
95	95	759/2	759/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1411								
95	95	376	376	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1412								
95	95	377	377	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1413								
95	95	376	376	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1414								
95	95	753/2	753/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1415								
95	95	377	377	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1416								
95	95	755/2	755/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1417								
95	95	378	378	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1418								
95	95	757/2	757/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1419								
95	95	379	379	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1420								
95	95	759/2	759/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1421								
96	96	380	380	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1422								
96	96	381	381	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1423								
96	96	1525/4	1525/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1424								
96	96	763/2	763/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1425								
96	96	1527/4	1527/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1426								
96	96	382	382	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1427								
96	96	380	380	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1428								
96	96	761/2	761/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1429								
96	96	381	381	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1430								
96	96	763/2	763/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1431								
96	96	382	382	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1432								
96	96	765/2	765/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1433								
96	96	383	383	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1434								
96	96	767/2	767/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1435								
97	97	384	384	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1436								
97	97	385	385	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1437								
97	97	1541/4	1541/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1438								
97	97	771/2	771/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1439								
97	97	1543/4	1543/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1440								
97	97	386	386	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1441								
97	97	384	384	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1442								
97	97	769/2	769/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1443								
97	97	385	385	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1444								
97	97	771/2	771/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1445								
97	97	386	386	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1446								
97	97	773/2	773/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1447								
97	97	387	387	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1448								
97	97	775/2	775/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1449								
98	98	388	388	0.75	0	0	Chord	4/4	1	1	3/16		1/8	3/2	1450		ornamentTrill						
