mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
80	80	316	316	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1728								
80	80	318	318	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1729								
81	81	320	320	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1730								
81	81	1281/4	1281/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1731								
81	81	641/2	641/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1732								
81	81	1283/4	1283/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1733								
81	81	321	321	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1734								
81	81	1285/4	1285/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1735								
81	81	643/2	643/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1736								
81	81	1287/4	1287/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1737								
81	81	322	322	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1738								
81	81	1289/4	1289/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1739								
81	81	645/2	645/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1740								
81	81	1291/4	1291/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1741								
81	81	323	323	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1742								
81	81	1293/4	1293/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1743								
81	81	647/2	647/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1744								
81	81	1295/4	1295/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1745								
81	81	320	320	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1746								
81	81	643/2	643/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1747								
81	81	1287/4	1287/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1748								
81	81	322	322	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1749								
81	81	1289/4	1289/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1750								
81	81	645/2	645/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1751								
81	81	1291/4	1291/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1752								
81	81	323	323	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1753								
81	81	1293/4	1293/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1754								
81	81	647/2	647/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1755								
81	81	1295/4	1295/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1756								
82	82	324	324	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1757								
82	82	1297/4	1297/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1758								
82	82	649/2	649/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1759								
82	82	1299/4	1299/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1760								
82	82	325	325	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1761								
82	82	1301/4	1301/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1762								
82	82	651/2	651/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1763								
82	82	1303/4	1303/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1764								
82	82	326	326	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1765								
82	82	1305/4	1305/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1766								
82	82	653/2	653/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1767								
82	82	1307/4	1307/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1768								
82	82	327	327	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1769								
82	82	1309/4	1309/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1770								
82	82	655/2	655/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1771								
82	82	1311/4	1311/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1772								
82	82	324	324	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1773								
82	82	651/2	651/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1774								
82	82	1303/4	1303/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1775								
82	82	326	326	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1776								
82	82	1305/4	1305/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1777								
82	82	653/2	653/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1778								
82	82	1307/4	1307/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1779								
82	82	327	327	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1780								
82	82	1309/4	1309/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1781								
82	82	655/2	655/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1782								
82	82	1311/4	1311/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1783								
83	83	328	328	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1784								
83	83	659/2	659/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32		1/32	1	1785								
83	83	2637/8	2637/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32		1/32	1	1786								
83	83	1319/4	1319/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	1787								
83	83	2639/8	2639/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	1788								
83	83	330	330	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1789								
83	83	1321/4	1321/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1790								
83	83	661/2	661/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1791								
83	83	1323/4	1323/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1792								
83	83	331	331	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1793								
83	83	1325/4	1325/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1794								
83	83	663/2	663/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1795								
83	83	1327/4	1327/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1796								
83	83	328	328	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1797								
83	83	1313/4	1313/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1798								
83	83	657/2	657/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1799								
83	83	1315/4	1315/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1800								
83	83	329	329	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1801								
83	83	1317/4	1317/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1802								
83	83	659/2	659/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1803								
83	83	1319/4	1319/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1804								
83	83	330	330	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1805								
83	83	1321/4	1321/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1806								
83	83	661/2	661/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1807								
83	83	1323/4	1323/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1808								
83	83	331	331	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1809								
83	83	1325/4	1325/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1810								
83	83	663/2	663/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1811								
83	83	1327/4	1327/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1812								
84	84	332	332	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1813								
84	84	667/2	667/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32		1/32	1	1814								
84	84	2669/8	2669/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32		1/32	1	1815								
84	84	1335/4	1335/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	1816								
84	84	2671/8	2671/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	1817								
84	84	334	334	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1818								
84	84	1337/4	1337/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1819								
84	84	669/2	669/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1820								
84	84	1339/4	1339/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1821								
84	84	335	335	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1822								
84	84	1341/4	1341/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1823								
84	84	671/2	671/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1824								
84	84	1343/4	1343/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1825								
84	84	332	332	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1826								
84	84	1329/4	1329/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1827								
84	84	665/2	665/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1828								
84	84	1331/4	1331/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1829								
84	84	333	333	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1830								
84	84	1333/4	1333/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1831								
84	84	667/2	667/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1832								
84	84	1335/4	1335/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1833								
84	84	334	334	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1834								
84	84	1337/4	1337/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1835								
84	84	669/2	669/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1836								
84	84	1339/4	1339/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1837								
84	84	335	335	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1838								
84	84	1341/4	1341/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1839								
84	84	671/2	671/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1840								
84	84	1343/4	1343/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1841								
85	85	336	336	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1842								
85	85	338	338	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	1843	ornamentTrill							
85	85	336	336	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1844								
85	85	1345/4	1345/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1845								
85	85	673/2	673/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1846								
85	85	1347/4	1347/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1847								
85	85	337	337	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1848								
85	85	1349/4	1349/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1849								
85	85	675/2	675/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1850								
85	85	1351/4	1351/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1851								
85	85	338	338	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1852								
85	85	1353/4	1353/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1853								
85	85	677/2	677/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1854								
85	85	1355/4	1355/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1855								
85	85	339	339	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1856								
85	85	1357/4	1357/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1857								
85	85	679/2	679/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1858								
85	85	1359/4	1359/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1859								
86	86	340	340	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1860								
86	86	1361/4	1361/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1861								
86	86	681/2	681/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1862								
86	86	1363/4	1363/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1863								
86	86	341	341	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1864								
86	86	1365/4	1365/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1865								
86	86	683/2	683/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1866								
86	86	1367/4	1367/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1867								
86	86	342	342	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1868								
86	86	1369/4	1369/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1869								
86	86	685/2	685/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1870								
86	86	1371/4	1371/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1871								
86	86	343	343	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1872								
86	86	1373/4	1373/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1873								
86	86	687/2	687/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1874								
86	86	1375/4	1375/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1875								
86	86	340	340	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1876								
86	86	683/2	683/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1877								
86	86	1367/4	1367/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1878								
86	86	342	342	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1879								
86	86	1369/4	1369/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1880								
86	86	685/2	685/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1881								
86	86	1371/4	1371/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1882								
86	86	343	343	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1883								
86	86	1373/4	1373/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1884								
86	86	687/2	687/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1885								
86	86	1375/4	1375/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1886								
87	87	344	344	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1887								
87	87	1377/4	1377/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1888								
87	87	689/2	689/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1889								
87	87	1379/4	1379/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1890								
87	87	345	345	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1891								
87	87	1381/4	1381/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1892								
87	87	691/2	691/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1893								
87	87	1383/4	1383/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1894								
87	87	346	346	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1895								
87	87	1385/4	1385/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1896								
87	87	693/2	693/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1897								
87	87	1387/4	1387/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1898								
87	87	347	347	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1899								
87	87	1389/4	1389/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1900								
87	87	695/2	695/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1901								
87	87	1391/4	1391/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1902								
87	87	344	344	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1903								
87	87	691/2	691/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1904								
87	87	1383/4	1383/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1905								
87	87	346	346	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1906								
87	87	1385/4	1385/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1907								
87	87	693/2	693/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1908								
87	87	1387/4	1387/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1909								
87	87	347	347	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1910								
87	87	1389/4	1389/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1911								
87	87	695/2	695/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1912								
87	87	1391/4	1391/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1913								
88	88	348	348	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1914								
88	88	699/2	699/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32		1/32	1	1915								
88	88	2797/8	2797/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32		1/32	1	1916								
88	88	1399/4	1399/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	1917								
88	88	2799/8	2799/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	1918								
88	88	350	350	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1919								
88	88	1401/4	1401/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1920								
88	88	701/2	701/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1921								
88	88	1403/4	1403/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1922								
88	88	351	351	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1923								
88	88	1405/4	1405/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1924								
88	88	703/2	703/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1925								
88	88	1407/4	1407/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1926								
88	88	348	348	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1927								
88	88	1393/4	1393/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1928								
88	88	697/2	697/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1929								
88	88	1395/4	1395/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1930								
88	88	349	349	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1931								
88	88	1397/4	1397/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1932								
88	88	699/2	699/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1933								
88	88	1399/4	1399/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1934								
88	88	350	350	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1935								
88	88	1401/4	1401/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1936								
88	88	701/2	701/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1937								
88	88	1403/4	1403/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1938								
88	88	351	351	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1939								
88	88	1405/4	1405/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1940								
88	88	703/2	703/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1941								
88	88	1407/4	1407/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1942								
89	89	352	352	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1943								
89	89	707/2	707/2	0.125	3/8	3/8	Chord	4/4	1	1	1/32		1/32	1	1944								
89	89	2829/8	2829/8	0.125	13/32	13/32	Chord	4/4	1	1	1/32		1/32	1	1945								
89	89	1415/4	1415/4	0.125	7/16	7/16	Chord	4/4	1	1	1/32		1/32	1	1946								
89	89	2831/8	2831/8	0.125	15/32	15/32	Chord	4/4	1	1	1/32		1/32	1	1947								
89	89	354	354	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1948								
89	89	1417/4	1417/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1949								
89	89	709/2	709/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1950								
89	89	1419/4	1419/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1951								
89	89	355	355	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1952								
89	89	1421/4	1421/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1953								
89	89	711/2	711/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1954								
89	89	1423/4	1423/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1955								
89	89	352	352	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1956								
89	89	1409/4	1409/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1957								
89	89	705/2	705/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1958								
89	89	1411/4	1411/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1959								
89	89	353	353	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1960								
89	89	1413/4	1413/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1961								
89	89	707/2	707/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1962								
89	89	1415/4	1415/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1963								
89	89	354	354	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1964								
89	89	1417/4	1417/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1965								
89	89	709/2	709/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1966								
89	89	1419/4	1419/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1967								
89	89	355	355	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1968								
89	89	1421/4	1421/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1969								
89	89	711/2	711/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1970								
89	89	1423/4	1423/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1971								
90	90	356	356	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1972								
90	90	358	358	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	1973	ornamentTrill							
90	90	356	356	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1974								
90	90	1425/4	1425/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1975								
90	90	713/2	713/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1976								
90	90	1427/4	1427/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1977								
90	90	357	357	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1978								
90	90	1429/4	1429/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1979								
90	90	715/2	715/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1980								
90	90	1431/4	1431/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1981								
90	90	358	358	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1982								
90	90	1433/4	1433/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1983								
90	90	717/2	717/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1984								
90	90	1435/4	1435/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1985								
90	90	359	359	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1986								
90	90	1437/4	1437/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1987								
90	90	719/2	719/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1988								
90	90	1439/4	1439/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1989								
91	91	360	360	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1990								
91	91	723/2	723/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1991								
91	91	362	362	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1992								
91	91	1449/4	1449/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1993								
91	91	725/2	725/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1994								
91	91	1451/4	1451/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1995								
91	91	363	363	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1996								
91	91	1453/4	1453/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1997								
91	91	727/2	727/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1998								
91	91	1455/4	1455/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1999								
91	91	360	360	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	2000								
91	91	1441/4	1441/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	2001								
91	91	721/2	721/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	2002								
91	91	1443/4	1443/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	2003								
91	91	361	361	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	2004								
91	91	1445/4	1445/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	2005								
91	91	723/2	723/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	2006								
